Time,RejRate,AcceptRate
17.0,0.0,1.0
34.0,0.0,1.0
38.0,0.333333333333,0.666666666667
55.0,0.25,0.75
72.0,0.2,0.8
76.0,0.333333333333,0.666666666667
93.0,0.285714285714,0.714285714286
97.0,0.375,0.625
101.0,0.444444444444,0.555555555556
105.0,0.5,0.5
122.0,0.454545454545,0.545454545455
126.0,0.5,0.5
143.0,0.461538461538,0.538461538462
147.0,0.5,0.5
151.0,0.533333333333,0.466666666667
155.0,0.5625,0.4375
172.0,0.529411764706,0.470588235294
176.0,0.555555555556,0.444444444444
180.0,0.578947368421,0.421052631579
184.0,0.6,0.4
188.0,0.619047619048,0.380952380952
192.0,0.636363636364,0.363636363636
209.0,0.608695652174,0.391304347826
213.0,0.625,0.375
217.0,0.64,0.36
221.0,0.653846153846,0.346153846154
225.0,0.666666666667,0.333333333333
229.0,0.678571428571,0.321428571429
233.0,0.689655172414,0.310344827586
237.0,0.7,0.3
241.0,0.709677419355,0.290322580645
245.0,0.71875,0.28125
249.0,0.727272727273,0.272727272727
253.0,0.735294117647,0.264705882353
257.0,0.742857142857,0.257142857143
261.0,0.75,0.25
265.0,0.756756756757,0.243243243243
269.0,0.763157894737,0.236842105263
273.0,0.769230769231,0.230769230769
277.0,0.775,0.225
281.0,0.780487804878,0.219512195122
285.0,0.785714285714,0.214285714286
289.0,0.790697674419,0.209302325581
293.0,0.795454545455,0.204545454545
297.0,0.8,0.2
301.0,0.804347826087,0.195652173913
305.0,0.808510638298,0.191489361702
309.0,0.8125,0.1875
313.0,0.816326530612,0.183673469388
317.0,0.82,0.18
321.0,0.823529411765,0.176470588235
325.0,0.826923076923,0.173076923077
329.0,0.830188679245,0.169811320755
333.0,0.833333333333,0.166666666667
337.0,0.836363636364,0.163636363636
341.0,0.839285714286,0.160714285714
345.0,0.842105263158,0.157894736842
349.0,0.844827586207,0.155172413793
353.0,0.847457627119,0.152542372881
357.0,0.85,0.15
361.0,0.852459016393,0.147540983607
365.0,0.854838709677,0.145161290323
369.0,0.857142857143,0.142857142857
373.0,0.859375,0.140625
377.0,0.861538461538,0.138461538462
381.0,0.863636363636,0.136363636364
385.0,0.865671641791,0.134328358209
389.0,0.867647058824,0.132352941176
393.0,0.869565217391,0.130434782609
397.0,0.871428571429,0.128571428571
401.0,0.87323943662,0.12676056338
405.0,0.875,0.125
409.0,0.876712328767,0.123287671233
413.0,0.878378378378,0.121621621622
417.0,0.88,0.12
421.0,0.881578947368,0.118421052632
425.0,0.883116883117,0.116883116883
429.0,0.884615384615,0.115384615385
433.0,0.886075949367,0.113924050633
437.0,0.8875,0.1125
441.0,0.888888888889,0.111111111111
445.0,0.890243902439,0.109756097561
449.0,0.89156626506,0.10843373494
453.0,0.892857142857,0.107142857143
457.0,0.894117647059,0.105882352941
461.0,0.895348837209,0.104651162791
465.0,0.896551724138,0.103448275862
469.0,0.897727272727,0.102272727273
473.0,0.898876404494,0.101123595506
477.0,0.9,0.1
481.0,0.901098901099,0.0989010989011
485.0,0.902173913043,0.0978260869565
489.0,0.903225806452,0.0967741935484
493.0,0.904255319149,0.0957446808511
497.0,0.905263157895,0.0947368421053
501.0,0.90625,0.09375
505.0,0.907216494845,0.0927835051546
509.0,0.908163265306,0.0918367346939
513.0,0.909090909091,0.0909090909091
517.0,0.91,0.09
521.0,0.910891089109,0.0891089108911
525.0,0.911764705882,0.0882352941176
529.0,0.912621359223,0.0873786407767
533.0,0.913461538462,0.0865384615385
537.0,0.914285714286,0.0857142857143
541.0,0.915094339623,0.0849056603774
545.0,0.915887850467,0.0841121495327
549.0,0.916666666667,0.0833333333333
553.0,0.917431192661,0.0825688073394
557.0,0.918181818182,0.0818181818182
561.0,0.918918918919,0.0810810810811
565.0,0.919642857143,0.0803571428571
569.0,0.920353982301,0.0796460176991
